0.788297, 0.1633523
0.789408, 0.3622159
0.790516, 0.0
0.791596, 0.1775566
0.793383, 0.1207388
0.794549, 0.1278409
0.795655, 0.2272728
0.796774, 0.1278409
0.797888, 0.2698863
0.798999, 0.04261351
0.800809, 0.1988636
0.801974, 0.1278409
0.803081, 0.2059658
0.804191, 0.1491479
0.805297, 0.1278409
0.806408, 0.1633523
0.808213, 0.106534
0.809378, 0.2059658
0.810485, 0.1491479
0.811596, 0.2059658
0.812702, 0.1704545
0.813813, 0.3125002
0.814919, 0.07812485
0.816734, 0.2059658
0.817902, 0.07812485
0.819013, 0.3125002
0.820119, 0.1491479
0.821230, 0.1278409
0.822336, 0.2201706
0.824138, 0.04971611
0.825301, 0.1917614
0.826411, 0.1562501
0.827525, 0.1633523
0.828636, 0.1491479
0.829742, 0.234375
0.831552, 0.2201706
0.832714, 0.234375
0.833825, 0.09232963
0.834931, 0.646307
0.836046, 0.1704545
0.837162, 0.2201706
0.838272, 0.1136366
0.840070, 0.1491479
0.841236, 0.1775566
0.842342, 0.1491479
0.843453, 0.2130684
0.844559, 0.1704545
0.845670, 0.2556819
0.847470, 0.1988636
0.848628, 0.4545455
0.849735, 0.09943181
0.850845, 0.2769889
0.851956, 0.1278409
0.853067, 0.1704545
0.854177, 0.1775566
0.855983, 0.1491479
0.857154, 0.2485797
0.858264, 0.1917614
0.859371, 0.1633523
0.860481, 0.1704545
0.861588, 0.234375
0.863398, 0.1846593
0.864560, 0.2698863
0.865670, 0.1278409
0.866777, 0.3196024
0.867893, 0.1278409
0.869001, 0.0
0.870081, 0.2059658
0.871867, 0.0568183
0.873034, 0.234375
0.874140, 0.1420453
0.875255, 0.3053976
0.876361, 0.1278409
0.877481, 0.3338068
0.879287, 0.2130684
0.880454, 0.3125002
0.881560, 0.1278409
0.882671, 0.1846593
0.883777, 0.1917614
0.884888, 0.1988636
0.885995, 0.1633523
0.887797, 0.1420453
0.888959, 0.2698863
0.890070, 0.1704545
0.891177, 0.2769889
0.892287, 0.01420479
0.893394, 0.2982955
0.895208, 0.2485797
0.896371, 0.3338068
0.897491, 0.04261351
0.898606, 0.4332386
0.899716, 0.1917614
0.900823, 0.2698863
0.902625, 0.2485797
0.903787, 0.1917614
0.904897, 0.1775566
0.906004, 0.2201706
0.907124, 0.2272728
0.908235, 0.2059658
0.909345, 0.2556819
0.911151, 0.3053976
0.912317, 0.2911932
0.913424, 0.1420453
0.914538, 0.3693181
0.915645, 0.06392047
0.916757, 0.5397726
0.918561, 0.2201706
0.919728, 0.04261351
0.920838, 0.1491479
0.921949, 0.2201706
0.923056, 0.2201706
0.924166, 0.1988636
0.925972, 0.3267045
0.927147, 0.2130684
0.928254, 0.2272728
0.929365, 0.1917614
0.930471, 0.2130684
0.931582, 0.1917614
0.932689, 0.1420453
0.934495, 0.2130684
0.935657, 0.2698863
0.936768, 0.1988636
0.937884, 0.3053976
0.938994, 0.2201706
0.940101, 0.2201706
0.941911, 0.3053976
0.943073, 0.1988636
0.944183, 0.2201706
0.945290, 0.1917614
0.946401, 0.2556819
0.947513, 0.2201706
0.948624, 0.2698863
0.950422, 0.2130684
0.951588, 0.4403408
0.952695, 0.1988636
0.953809, 0.3693181
0.954916, 0.1278409
0.956027, 0.1775566
0.957839, 0.2485797
0.961634, 0.234375
0.962758, 0.0
0.963839, 0.2272728
0.964934, 0.1420453
0.966047, 0.3053976
0.967163, 0.1704545
0.968977, 0.2556819
0.970132, 0.1704545
0.971242, 0.390625
0.972349, 0.06392047
0.973460, 0.340909
0.974566, 0.04261351
0.976389, 0.1917614
0.977559, 0.09943181
0.978671, 0.2201706
0.979778, 0.1775566
0.980888, 0.2201706
0.981995, 0.2272728
0.983106, 0.2414771
0.984908, 0.3551137
0.986081, 0.1988636
0.987195, 0.2201706
0.988305, 0.1491479
0.989412, 0.2556819
0.990522, 0.106534
0.992328, 0.2130684
0.993503, 0.0568183
0.994610, 0.4687499
0.995724, 0.04261351
0.996835, 0.3053976
0.997955, 0.2769889
0.999753, 0.2485797
1.000919, 0.2059658
1.002025, 0.2201706
1.003136, 0.2130684
1.004243, 0.2059658
1.005353, 0.1562501
1.006460, 0.2201706
1.008279, 0.1917614
1.009441, 0.2201706
1.010551, 0.3622159
1.011658, 0.07812485
1.012769, 0.284091
1.013875, 0.1704545
1.015682, 0.1988636
1.016844, 0.2272728
1.017964, 0.1917614
1.019071, 0.3125002
1.020181, 0.1988636
1.021288, 0.2201706
1.022398, 0.1491479
1.024204, 0.2627841
1.025370, 0.1420453
1.026477, 0.2911932
1.027595, 0.1420453
1.028701, 0.3196024
1.029814, 0.0
1.087299, 0.1704545
1.088493, 0.2982955
1.089600, 0.234375
1.090715, 0.2698863
1.091821, 0.2201706
1.092932, 0.2130684
1.094754, 0.0
1.095874, 0.3196024
1.096982, 0.1278409
1.098093, 0.6605113
1.099199, 0.1491479
1.100309, 0.2485797
1.101416, 0.234375
1.103229, 0.1420453
1.104391, 0.2201706
1.105502, 0.2059658
1.106608, 0.2698863
1.107728, 0.2130684
1.108835, 0.2414771
1.109950, 0.1775566
1.111769, 0.0
1.112889, 0.07812485
1.113988, 0.2272728
1.115098, 0.2272728
1.116205, 0.1988636
1.117323, 0.2485797
1.119132, 0.1278409
1.120298, 0.1988636
1.121404, 0.2201706
1.122514, 0.2698863
1.123621, 0.1704545
1.124731, 0.2769889
1.125838, 0.2485797
1.127660, 0.1988636
1.128822, 0.1917614
1.129936, 0.3053976
1.131043, 0.09943181
1.132154, 0.2272728
1.133260, 0.234375
1.135074, 0.4758525
1.136236, 0.1917614
1.137352, 0.2698863
1.138459, 0.2698863
1.139569, 0.2201706
1.140676, 0.2485797
1.142496, 0.3196024
1.143658, 0.2201706
1.144769, 0.1917614
1.145875, 0.2982955
1.146995, 0.09232963
1.148102, 0.3622159
1.149216, 0.09943181
1.151026, 0.1207388
1.152192, 0.1917614
1.153299, 0.4687499
1.154410, 0.2485797
1.155516, 0.3053976
1.156627, 0.234375
1.158452, 0.1846593
1.159618, 0.2272728
1.160724, 0.2485797
1.161835, 0.2556819
1.162942, 0.2698863
1.164052, 0.2769889
1.165159, 0.2201706
1.166981, 0.2059658
1.168143, 0.1704545
1.169258, 0.3196024
1.170365, 0.1420453
1.171475, 0.3196024
1.172582, 0.1278409
1.174403, 0.2485797
1.175567, 0.0
1.176636, 0.2911932
1.177738, 0.3196024
1.178849, 0.2059658
1.179955, 0.2982955
1.181066, 0.1278409
1.182875, 0.3196024
1.184043, 0.0
1.185107, 0.2130684
1.186206, 0.234375
1.187319, 0.2485797
1.188433, 0.2414771
1.190250, 0.1988636
1.191415, 0.2911932
1.192522, 0.1775566
1.193636, 0.390625
1.194746, 0.1491479
1.195856, 0.4474433
1.196973, 0.1278409
1.198790, 0.2059658
1.199952, 0.1349431
1.201063, 4.673295
1.202157, 0.2059658
1.203267, 0.2272728
1.204374, 0.2201706
1.206195, 0.1633523
1.207365, 0.2698863
1.208479, 0.1988636
1.209586, 0.2769889
1.210696, 0.1704545
1.211803, 0.2698863
1.212914, 0.1420453
1.214724, 0.2272728
1.215890, 0.1278409
1.217002, 0.3196024
1.218112, 0.2130684
1.219219, 0.4261364
1.220330, 0.2698863
1.222148, 0.2201706
1.223314, 0.2201706
1.224420, 0.2059658
1.225531, 0.2556819
1.226638, 0.2130684
1.227762, 0.1704545
1.228868, 0.1988636
1.230682, 0.284091
1.231843, 0.1846593
1.232954, 0.3053976
1.234061, 0.2414771
1.235171, 0.4545455
1.236277, 0.1136366
1.238108, 0.1917614
1.239270, 0.1491479
1.240381, 0.3835229
1.241487, 0.1704545
1.242599, 0.0
1.243664, 0.2556819
1.244763, 0.1775566
1.246573, 0.1917614
1.247752, 0.2201706
1.248859, 0.2556819
1.249969, 0.1278409
1.251076, 0.340909
1.252186, 0.1917614
1.254004, 0.234375
1.255170, 0.2698863
1.256277, 0.4545455
1.257398, 0.0
1.258463, 0.2485797
1.259561, 0.2485797
1.260668, 0.2130684
1.262482, 0.1988636
1.263643, 0.1491479
1.264754, 0.4687499
1.265860, 0.106534
1.266981, 0.4332386
1.268088, 0.01420479
1.269910, 0.1917614
1.271072, 0.07812485
1.272183, 0.234375
1.273290, 0.234375
1.274400, 0.1988636
1.275507, 0.2059658
1.276618, 0.1988636
1.278437, 0.4190342
1.279603, 0.2201706
1.280709, 0.2982955
1.281820, 0.1775566
1.282926, 0.2698863
1.284037, 0.0568183
1.285855, 0.2201706
1.287039, 0.1420453
1.288146, 0.3125002
1.289256, 0.106534
1.290363, 0.4332386
1.291475, 0.0
1.292540, 0.1988636
1.294341, 0.2272728
1.295504, 0.1491479
1.296615, 0.3053976
1.297730, 0.1988636
1.298841, 0.3693181
1.299960, 0.1278409
1.301781, 0.1633523
1.302943, 0.1562501
1.304054, 0.234375
1.305161, 0.1136366
1.306277, 0.0
1.307349, 0.2556819
1.308447, 0.2059658
1.310257, 0.1562501
1.311422, 0.1491479
1.312529, 0.3125002
1.313639, 0.04971611
1.314746, 0.340909
1.315856, 0.1704545
1.317674, 0.1704545
1.318840, 0.1633523
1.319946, 0.2201706
1.321056, 0.2059658
1.322167, 0.1562501
1.323277, 0.2201706
1.324383, 0.1775566
1.326200, 0.4190342
1.327369, 0.1704545
1.328479, 0.2059658
1.329585, 0.1917614
1.330696, 0.2982955
1.331802, 0.1491479
1.333623, 0.1917614
1.334785, 0.1278409
1.335895, 6.029829
1.336998, 0.1278409
1.338108, 0.2201706
1.339215, 0.2130684
1.340326, 0.2556819
1.397551, 0.2485797
1.398757, 0.3053976
1.399864, 0.2769889
1.400979, 0.1704545
1.402085, 0.2698863
1.403196, 0.1704545
1.405022, 0.3835229
1.406188, 0.1491479
1.407303, 0.3053976
1.408413, 0.1207388
1.409520, 0.3480115
1.410631, 0.1633523
1.412440, 0.1917614
1.413607, 0.2201706
1.414713, 0.1988636
1.415824, 0.2272728
1.416938, 0.1562501
1.418049, 0.1704545
1.419867, 0.1207388
1.421037, 0.2485797
1.422143, 0.1846593
1.423254, 0.2485797
1.424365, 0.2201706
1.425475, 0.2769889
1.426582, 0.1491479
1.428409, 0.1988636
1.429571, 0.2201706
1.430681, 0.340909
1.431789, 0.0
1.432858, 0.2272728
1.433952, 0.2272728
1.435773, 0.09943181
1.436942, 0.2485797
1.438053, 0.1988636
1.439159, 0.2982955
1.440274, 0.1704545
1.441380, 0.2911932
1.442491, 0.0568183
1.444301, 0.1988636
1.445467, 0.1988636
1.446574, 0.411932
1.447690, 0.2201706
1.448797, 0.2272728
1.449907, 0.2201706
1.451725, 0.1278409
1.452890, 0.2272728
1.453997, 0.2485797
1.455107, 0.2201706
1.456213, 0.2485797
1.457331, 0.2627841
1.458437, 0.234375
1.460255, 0.2059658
1.461417, 0.1420453
1.462528, 0.3196024
1.463634, 0.07812485
1.464745, 0.3053976
1.465852, 0.09232963
1.467678, 0.1349431
1.468840, 0.1278409
1.469951, 0.2201706
1.471057, 0.2272728
1.472168, 0.2059658
1.473274, 0.2059658
1.475088, 0.2130684
1.476250, 0.1988636
1.477373, 0.1704545
1.478480, 0.1704545
1.479595, 0.1775566
1.480701, 0.2485797
1.481812, 0.1420453
1.483629, 0.2130684
1.484797, 0.0
1.485862, 0.1917614
1.486969, 0.2201706
1.488076, 0.1775566
1.489187, 0.1988636
1.490293, 0.2130684
1.492106, 0.2201706
1.493273, 0.2130684
1.494383, 0.2769889
1.495490, 0.1278409
1.496601, 0.7457388
1.497719, 0.0
1.499502, 0.1633523
1.500652, 0.3693181
1.501763, 0.1491479
1.502869, 0.2698863
1.503980, 0.1988636
1.505087, 0.2698863
1.506197, 0.2130684
1.508014, 0.2059658
1.509180, 0.1633523
1.510287, 0.340909
1.511398, 0.234375
1.512504, 0.3693181
1.513615, 0.2201706
1.515432, 0.1704545
1.516599, 0.2130684
1.517716, 0.0
1.518788, 0.1988636
1.519883, 0.1988636
1.520994, 0.3125002
1.522100, 0.1136366
1.523914, 0.1846593
1.525076, 0.09943181
1.526187, 0.2982955
1.527303, 0.1704545
1.528413, 0.2201706
1.529520, 0.2485797
1.531341, 0.1562501
1.532503, 0.1278409
1.533614, 0.2414771
1.534720, 0.1420453
1.535831, 0.0568183
1.536947, 0.2485797
1.538061, 0.07812485
1.539873, 0.0
1.540992, 0.234375
1.542091, 0.2201706
1.543202, 0.2201706
1.544308, 0.1988636
1.545418, 0.2201706
1.547247, 0.1491479
1.548413, 0.2130684
1.549519, 0.2414771
1.550629, 0.340909
1.551736, 0.2059658
1.552846, 0.2769889
1.553953, 0.1278409
1.555766, 0.234375
1.556934, 0.1420453
1.558049, 0.3835229
1.559156, 0.08522744
1.560266, 0.2627841
1.561373, 0.2272728
1.563195, 0.106534
1.564357, 0.1917614
1.565467, 0.2201706
1.566574, 0.2130684
1.567694, 0.2201706
1.568801, 0.2201706
1.569912, 0.2485797
1.571721, 0.2769889
1.572887, 0.2201706
1.573994, 0.2698863
1.575105, 0.1278409
1.576211, 0.6889205
1.577335, 0.09232963
1.579153, 0.1988636
1.580319, 0.07812485
1.581426, 0.3835229
1.582536, 0.1420453
1.583643, 0.2201706
1.584753, 0.2201706
1.586564, 0.1278409
1.587736, 0.1917614
1.588842, 0.1988636
1.589952, 0.2130684
1.591059, 0.2201706
1.592169, 0.2130684
1.593276, 0.1775566
1.595097, 0.1704545
1.596259, 0.2769889
1.597383, 0.3196024
1.598489, 0.1491479
1.599601, 0.0
1.600665, 0.2201706
1.602467, 0.1420453
1.603629, 0.1491479
1.604739, 0.1278409
1.605846, 0.2698863
1.606965, 0.09943181
1.608072, 0.2982955
1.609183, 0.1491479
1.611000, 0.2059658
1.612167, 0.02840915
1.613274, 0.3053976
1.614384, 0.1633523
1.615492, 0.0
1.616566, 0.2059658
1.618373, 0.1846593
1.619539, 0.234375
1.620645, 0.0568183
1.621756, 0.2769889
1.622863, 0.1278409
1.623973, 0.3196024
1.625080, 0.2201706
1.626902, 0.1704545
1.628073, 0.1420453
1.629184, 0.2698863
1.630303, 0.1278409
1.631413, 0.2201706
1.632520, 0.2059658
1.634334, 0.1349431
1.635496, 0.2272728
1.636611, 0.2201706
1.637724, 0.234375
1.638835, 0.1988636
1.639941, 0.2201706
1.641052, 0.1846593
1.642869, 0.1278409
1.644035, 0.1704545
1.645142, 0.2627841
1.646252, 0.09943181
1.647365, 0.3053976
1.648475, 0.1633523
1.707321, 0.3053976
1.708526, 0.1846593
1.709633, 0.2130684
1.710744, 0.1846593
1.711850, 0.4829547
1.712965, 0.1988636
1.714790, 0.3622159
1.715957, 0.1775566
1.717073, 0.2201706
1.718183, 0.2201706
1.719290, 0.2201706
1.720400, 0.1917614
1.721507, 0.2130684
1.723321, 0.2130684
1.724483, 0.2982955
1.725594, 0.1349431
1.726700, 0.3764207
1.727820, 0.2201706
1.728928, 0.0
1.730707, 0.3196024
1.731857, 0.1562501
1.732972, 0.2485797
1.734078, 0.1846593
1.735189, 0.3693181
1.736296, 0.09943181
1.737417, 0.0
1.739184, 0.3196024
1.740339, 0.1704545
1.741446, 0.2130684
1.742556, 0.2059658
1.743663, 0.2201706
1.744773, 0.1136366
1.746591, 0.1420453
1.747766, 0.1278409
1.748872, 0.2982955
1.749983, 0.0568183
1.751090, 0.3053976
1.752204, 0.1633523
1.753311, 0.3053976
1.755124, 0.1704545
1.756286, 0.2556819
1.757406, 0.1917614
1.758513, 0.1633523
1.759624, 0.1775566
1.760730, 0.1917614
1.762552, 0.340909
1.763714, 0.1704545
1.764824, 0.2201706
1.765931, 0.2059658
1.767048, 0.2698863
1.768155, 0.2130684
1.769265, 0.3053976
1.771075, 0.2059658
1.772244, 0.2982955
1.773351, 0.07102266
1.774462, 0.7812501
1.775569, 0.1917614
1.776680, 0.1775566
1.778505, 0.1988636
1.779671, 0.1278409
1.780778, 0.1491479
1.781888, 0.2201706
1.782995, 0.1775566
1.784106, 0.1846593
1.785915, 0.3053976
1.787089, 0.1349431
1.788196, 0.1846593
1.789307, 0.1491479
1.790413, 0.2201706
1.791528, 0.1633523
1.792635, 0.2982955
1.794456, 0.2130684
1.795619, 0.390625
1.796729, 0.106534
1.797845, 0.4758525
1.798956, 0.07812485
1.800064, 0.0
1.801133, 0.1917614
1.802930, 0.1846593
1.804096, 0.3053976
1.805203, 0.1349431
1.806313, 0.390625
1.807429, 0.06392047
1.808540, 0.3196024
1.810358, 0.1846593
1.811528, 0.3053976
1.812634, 0.1562501
1.813745, 0.1704545
1.814851, 0.1988636
1.815962, 0.1278409
1.817772, 0.3053976
1.818938, 0.1775566
1.820045, 0.2556819
1.821155, 0.1846593
1.822262, 0.2130684
1.823373, 0.1278409
1.826884, 0.1775566
1.828728, 0.2556819
1.829891, 0.2272728
1.831002, 0.1988636
1.832108, 0.1704545
1.833226, 0.1775566
1.834332, 0.1917614
1.836146, 0.2059658
1.837315, 0.2485797
1.838434, 0.2698863
1.839540, 0.1278409
1.840651, 0.3267045
1.841757, 0.07102266
1.843578, 0.1704545
1.844740, 0.07102266
1.845852, 0.3835229
1.846967, 0.1278409
1.848078, 0.2059658
1.849184, 0.2059658
1.850295, 0.1846593
1.852105, 0.2769889
1.853275, 0.09943181
1.854382, 0.1775566
1.855492, 0.1704545
1.856599, 0.09943181
1.857715, 0.1846593
1.859534, 0.0
1.860654, 0.0
1.861707, 0.1775566
1.862810, 0.1207388
1.863916, 0.1633523
1.865027, 0.4403408
1.866134, 0.04261351
1.867960, 0.2485797
1.869122, 0.04971611
1.870232, 0.1917614
1.871338, 0.03551133
1.872453, 0.2201706
1.873560, 0.2130684
1.875382, 0.1278409
1.876545, 0.1704545
1.877665, 0.1775566
1.878771, 0.2272728
1.879882, 0.1491479
1.880989, 0.1633523
1.882099, 0.1704545
1.883909, 0.2059658
1.885075, 0.1420453
1.886182, 0.2414771
